Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT54,OUT027,2789.099365234375
FDF32,OUT027,5210.81689453125
DRH51,OUT045,1288.8232421875
DRG03,OUT035,2594.10009765625
NCY42,OUT019,452.586669921875
FDH32,OUT017,1454.4173583984375
NCJ06,OUT027,3051.464599609375
FDH47,OUT027,2322.490966796875
FDZ08,OUT018,1143.1298828125
FDK16,OUT017,1519.7401123046875
DRG01,OUT018,837.6510009765625
NCM53,OUT027,2498.1455078125
NCB07,OUT035,3127.929931640625
NCZ06,OUT035,3767.09423828125
FDU48,OUT049,2126.005126953125
NCB55,OUT027,1732.4805908203125
FDP15,OUT013,4333.734375
FDF17,OUT046,3274.1513671875
NCN06,OUT049,3012.274658203125
DRM48,OUT018,490.5905456542969
FDH10,OUT046,2561.466796875
FDC60,OUT018,1276.121337890625
FDE35,OUT018,673.744873046875
DRI23,OUT013,2572.2060546875
NCR38,OUT013,4203.7265625
FDP04,OUT035,1098.953125
NCW17,OUT045,2101.784912109375
FDX34,OUT017,2249.691162109375
NCK53,OUT045,1493.1622314453125
NCO54,OUT010,47.476654052734375
NCH55,OUT046,2060.576171875
FDT44,OUT027,3023.102783203125
DRG49,OUT046,3027.26123046875
FDX46,OUT010,104.39271545410156
DRG36,OUT049,3198.737548828125
FDU37,OUT049,1393.0899658203125
FDK10,OUT049,2801.350341796875
DRF37,OUT027,6151.673828125
FDC44,OUT035,1896.37109375
FDP15,OUT046,3947.401611328125
FDZ27,OUT027,1120.5855712890625
FDY22,OUT019,517.7213134765625
DRG51,OUT035,2847.620361328125
FDN58,OUT045,3125.050048828125
FDW01,OUT049,2560.43994140625
FDX24,OUT018,1209.40478515625
FDO51,OUT017,695.8583984375
FDJ52,OUT027,4243.5048828125
NCY06,OUT010,543.513671875
FDE20,OUT018,2515.78369140625
FDT23,OUT010,420.3641052246094
FDQ51,OUT046,649.8504028320312
FDE35,OUT046,937.7076416015625
FDB46,OUT013,3908.426513671875
NCG19,OUT035,4459.91748046875
NCL06,OUT018,3603.356201171875
FDT36,OUT019,61.22629928588867
FDC56,OUT049,2062.548828125
FDJ26,OUT049,2916.748291015625
FDZ59,OUT017,2747.72900390625
FDV11,OUT027,4600.25244140625
FDR13,OUT010,5.300670623779297
FDI15,OUT018,3395.593505859375
FDF47,OUT018,3221.544921875
NCB54,OUT019,433.335693359375
NCK19,OUT027,5187.59716796875
FDX16,OUT017,2580.73291015625
FDL50,OUT045,2006.69580078125
NCE31,OUT035,670.5639038085938
DRJ01,OUT049,2201.037353515625
FDE22,OUT013,2378.992919921875
FDY20,OUT019,138.61001586914062
NCO14,OUT045,459.02044677734375
NCR50,OUT017,2764.02392578125
DRM47,OUT017,3265.9814453125
FDO27,OUT010,286.70770263671875
FDJ20,OUT027,3143.447998046875
NCX17,OUT013,4757.3388671875
FDG59,OUT049,623.8276977539062
FDD52,OUT045,1436.251953125
FDO48,OUT017,3447.5869140625
FDC59,OUT019,137.8468475341797
FDS15,OUT018,1508.031005859375
FDB47,OUT035,4106.85595703125
FDV14,OUT019,159.4575653076172
FDB27,OUT013,3148.13720703125
FDA35,OUT035,2192.9443359375
FDN51,OUT018,4434.3828125
FDO39,OUT019,668.7537841796875
FDB28,OUT049,3018.106201171875
DRJ25,OUT046,786.6680908203125
FDH46,OUT027,2762.173095703125
FDI10,OUT045,2715.49462890625
FDU21,OUT018,161.0882110595703
FDD09,OUT049,3020.57080078125
FDD10,OUT046,2388.37548828125
FDN31,OUT010,-276.3341369628906
FDA46,OUT018,3213.38720703125
FDM56,OUT046,1660.759765625
FDF11,OUT010,366.99945068359375
FDS32,OUT018,1853.6322021484375
NCM06,OUT013,2338.0126953125
FDZ26,OUT045,3773.61767578125
FDO01,OUT013,2184.70751953125
FDJ46,OUT049,2831.3935546875
FDG26,OUT019,648.9909057617188
FDZ38,OUT035,3399.193359375
NCO55,OUT013,1717.9315185546875
FDT60,OUT035,2203.872314453125
FDW37,OUT049,1439.1580810546875
NCK42,OUT018,2264.61083984375
FDA45,OUT046,2098.05517578125
FDW55,OUT018,3873.49072265625
FDY44,OUT017,3427.732666015625
FDQ31,OUT017,1039.854736328125
FDM09,OUT049,2853.781494140625
FDH12,OUT018,1543.6173095703125
NCQ43,OUT035,1676.9041748046875
FDT33,OUT035,2719.239501953125
NCT41,OUT018,2388.35888671875
DRJ25,OUT010,106.07328796386719
NCQ41,OUT046,3022.48779296875
NCN17,OUT049,1706.43212890625
DRO35,OUT027,2934.871337890625
FDU27,OUT018,636.0592041015625
FDY43,OUT027,4626.275390625
FDG46,OUT035,1996.068359375
DRL49,OUT018,1782.6986083984375
NCB55,OUT049,822.4796142578125
FDK28,OUT049,4873.80810546875
FDO49,OUT045,686.9667358398438
FDT03,OUT013,2404.516845703125
FDW33,OUT027,2763.795654296875
FDR02,OUT035,2005.256103515625
FDF50,OUT013,2914.9755859375
FDA40,OUT018,922.3925170898438
NCT53,OUT018,1744.3948974609375
FDY60,OUT035,2274.14306640625
FDP44,OUT027,2803.766357421875
NCQ50,OUT045,3233.753662109375
NCC30,OUT017,3130.7568359375
FDQ60,OUT018,1912.578125
FDG41,OUT046,1624.7659912109375
FDQ03,OUT046,3184.07275390625
FDM03,OUT045,1649.311279296875
FDZ51,OUT018,1168.0740966796875
DRF51,OUT035,949.9321899414062
FDF39,OUT017,5585.486328125
FDW52,OUT035,2787.100830078125
FDY22,OUT049,2783.196044921875
FDG14,OUT013,2593.58447265625
FDA57,OUT017,709.9555053710938
FDL45,OUT019,510.593994140625
FDX28,OUT046,1547.1561279296875
NCQ54,OUT013,3183.447021484375
FDH40,OUT045,1178.4530029296875
FDU52,OUT035,2622.6533203125
FDT60,OUT010,495.28521728515625
FDK08,OUT045,1334.5279541015625
FDN04,OUT049,2457.12158203125
FDE50,OUT013,2884.094482421875
FDI16,OUT049,910.0409545898438
FDM50,OUT049,1091.682861328125
NCV30,OUT049,1256.51416015625
FDT44,OUT013,1872.974609375
FDY60,OUT013,2626.17724609375
FDT56,OUT017,863.9971313476562
FDV58,OUT018,2345.7802734375
FDU04,OUT013,2010.58642578125
NCN05,OUT027,4565.37939453125
FDI53,OUT018,2279.71533203125
FDD34,OUT046,2549.697021484375
FDW47,OUT027,3038.258544921875
FDT51,OUT027,2617.589599609375
FDO27,OUT013,1926.20654296875
NCQ18,OUT018,1560.318359375
NCW05,OUT013,1675.239990234375
FDI15,OUT010,2663.518798828125
NCH43,OUT010,353.45758056640625
FDT40,OUT049,1916.487060546875
NCG19,OUT017,3464.651123046875
NCM30,OUT035,733.8129272460938
FDB38,OUT017,2743.576416015625
FDB22,OUT046,2669.6845703125
FDC58,OUT046,561.9913940429688
NCI29,OUT013,1949.552001953125
FDA23,OUT010,353.42193603515625
DRG48,OUT013,2373.984619140625
FDV21,OUT013,1905.2203369140625
NCG18,OUT019,346.1800231933594
FDG40,OUT045,558.1072387695312
FDU24,OUT018,1335.102783203125
FDA22,OUT049,2767.621826171875
FDY35,OUT046,977.7034301757812
FDJ15,OUT045,3446.17578125
NCW18,OUT018,3123.784912109375
FDK56,OUT018,3432.4697265625
FDF44,OUT046,2419.9345703125
FDP51,OUT049,2047.873291015625
FDU22,OUT027,2991.057861328125
FDM28,OUT017,2765.781982421875
NCL42,OUT046,4048.278076171875
FDJ15,OUT019,672.3839721679688
FDI32,OUT018,1873.694091796875
DRL11,OUT046,2518.60546875
DRO59,OUT018,646.154296875
FDA07,OUT019,425.5897521972656
NCO53,OUT013,3313.532958984375
FDO21,OUT045,2767.49951171875
FDW39,OUT045,2581.851318359375
NCV17,OUT013,2121.452880859375
FDE22,OUT046,2396.69189453125
NCB06,OUT018,2167.084716796875
DRF48,OUT017,3278.070556640625
FDB05,OUT013,3066.058349609375
FDP28,OUT027,5245.14990234375
FDP23,OUT046,3273.00537109375
NCS41,OUT018,3149.7626953125
FDS40,OUT018,410.8517150878906
FDA16,OUT017,2929.78125
FDN20,OUT035,2944.220703125
FDF04,OUT027,6673.3330078125
DRG36,OUT018,2709.77490234375
FDW16,OUT018,1231.449951171875
FDU09,OUT017,1104.46435546875
FDW01,OUT046,2513.82421875
FDB15,OUT045,5156.978515625
NCJ17,OUT049,1404.01953125
NCT18,OUT018,3103.7255859375
FDG16,OUT018,2724.248291015625
FDP27,OUT017,3539.92822265625
FDQ44,OUT027,3118.834228515625
FDL50,OUT027,3014.31396484375
FDW57,OUT027,5330.21240234375
FDS34,OUT013,1878.203857421875
NCV30,OUT035,1415.9364013671875
FDD26,OUT018,2995.556396484375
FDA03,OUT045,2367.2373046875
FDS27,OUT018,2521.792236328125
FDM12,OUT013,2933.44384765625
NCV42,OUT027,2962.0283203125
NCS41,OUT046,2947.32763671875
FDN56,OUT018,1916.606689453125
DRK59,OUT046,4138.23486328125
NCG18,OUT046,1726.03271484375
NCN26,OUT017,1958.37841796875
FDI60,OUT027,1981.410400390625
NCI43,OUT049,915.0003051757812
NCL17,OUT049,2184.935546875
FDQ19,OUT019,569.8051147460938
FDY43,OUT049,2693.351318359375
FDR36,OUT049,738.8936767578125
FDJ58,OUT049,2867.49365234375
DRY23,OUT045,625.000244140625
FDK26,OUT027,4424.30224609375
DRH03,OUT045,1334.423095703125
FDC10,OUT010,208.5351104736328
FDD23,OUT013,3239.5654296875
FDP32,OUT045,1908.509765625
FDO31,OUT035,1462.2977294921875
FDQ57,OUT013,2542.9892578125
FDX32,OUT027,4596.01220703125
FDC39,OUT027,5186.3173828125
FDU55,OUT046,4828.0419921875
FDL45,OUT013,2146.68603515625
DRK37,OUT049,4062.422607421875
FDK22,OUT013,3282.65673828125
DRG37,OUT027,4352.43310546875
FDK22,OUT017,3411.55029296875
DRH36,OUT018,832.81787109375
DRC36,OUT018,2256.055419921875
DRE03,OUT027,995.6257934570312
FDF34,OUT046,2981.98876953125
FDZ22,OUT046,1285.249755859375
FDC44,OUT010,339.53570556640625
FDN31,OUT027,4918.1376953125
FDO03,OUT017,4777.34619140625
FDA01,OUT049,913.5625610351562
NCH42,OUT049,4571.09228515625
FDF46,OUT018,1676.2427978515625
DRL35,OUT046,649.9729614257812
FDW46,OUT049,1112.698486328125
FDB58,OUT046,2146.462158203125
FDD47,OUT018,2708.939208984375
NCO17,OUT045,1742.197265625
FDJ26,OUT017,2987.655517578125
FDU37,OUT045,1300.8848876953125
