Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR13,OUT019,918.7725835229057
FDP46,OUT018,1949.0464254903309
FDW56,OUT019,2033.9666086030584
FDB40,OUT017,2092.8148319388238
FDM28,OUT018,3350.000738263572
FDV49,OUT013,3822.811569697091
NCS53,OUT018,2990.4183241947026
FDO03,OUT049,3817.7187191935345
FDT15,OUT035,2664.1292509801633
FDD33,OUT049,3774.6779395692456
FDX13,OUT017,3674.719297100308
FDH60,OUT013,2805.544578467987
DRH51,OUT046,1358.1096024983322
NCL07,OUT049,855.069005958976
FDW51,OUT045,3111.505042060728
FDF21,OUT019,2032.5034617436477
FDH26,OUT019,1289.9920810378921
FDJ03,OUT049,1021.8788885461704
FDU35,OUT017,1287.3926209056162
DRL01,OUT018,4211.354705533017
FDE59,OUT045,309.02320004609487
FDI60,OUT035,809.4890567848788
DRH39,OUT035,942.301324938082
FDK36,OUT049,985.9114434002563
FDN52,OUT045,1093.1437836719508
FDU12,OUT017,3899.6321456826163
NCT05,OUT027,5457.8945452511925
FDS37,OUT027,3297.4164810191737
FDK24,OUT017,476.83074504989145
DRF36,OUT013,2678.6732996899586
FDN46,OUT010,48.37263356413905
NCN06,OUT045,2247.691606077632
FDD59,OUT035,1057.2322607883334
FDM14,OUT045,1465.1000803623342
FDO10,OUT018,1506.8315700634412
FDU35,OUT013,1218.4605889102738
NCA30,OUT018,3474.8202689104983
NCO41,OUT049,1723.4056217634966
FDI24,OUT046,2763.6843767512246
FDZ16,OUT046,3043.162682413622
FDV47,OUT046,1321.1538104084993
FDV16,OUT045,326.905722723518
FDZ22,OUT035,1029.8869939678311
FDO20,OUT010,2425.000027273255
FDW38,OUT013,592.4214509646138
FDW52,OUT045,2355.944638228075
FDT43,OUT019,-140.301426071146
NCS29,OUT045,3859.3347935866577
NCC31,OUT017,2182.752846952366
FDA21,OUT017,2674.107260667488
FDQ55,OUT046,1907.5849513670692
NCE54,OUT049,1382.6499835542568
FDD45,OUT017,1204.9585295899042
NCP17,OUT017,761.9295764274002
FDR47,OUT035,2748.8349146813016
DRM35,OUT013,2446.5819653715826
FDR47,OUT019,2066.412070974585
FDX19,OUT010,2073.451226905289
FDV22,OUT027,3957.0431785006886
FDQ46,OUT027,3175.604820968523
DRO47,OUT045,1474.5864175898766
FDB44,OUT010,1749.0334745240161
FDN02,OUT010,1635.8016213153282
FDW10,OUT045,2450.6924607720366
FDJ41,OUT019,3156.606775707096
FDM50,OUT046,1003.0735269884078
FDW10,OUT035,2498.0574445176853
FDY48,OUT049,1799.4996555243242
NCE30,OUT027,4759.342432896637
FDO04,OUT045,637.2457038288012
FDQ26,OUT010,-599.7387313038723
NCX29,OUT018,2823.9919323854006
FDE39,OUT046,1876.0656356521486
NCR54,OUT027,4478.95942183972
NCP55,OUT027,2358.7346679317698
FDX22,OUT017,3114.324665984928
FDI05,OUT035,929.4025467522058
FDC51,OUT027,3473.997439655983
FDC10,OUT013,1585.4813825791357
FDJ46,OUT045,2463.0207365620654
FDV10,OUT010,-812.484796660039
FDX12,OUT027,5298.911437050764
FDL43,OUT019,274.8454790081813
DRB13,OUT046,3046.7227772995693
FDF59,OUT027,3443.531940299941
FDT35,OUT049,2852.857591679465
NCJ19,OUT035,634.3807739182803
FDT35,OUT018,3249.7613427420724
FDI48,OUT046,859.6801445492433
DRC24,OUT019,1429.1926695078519
NCZ05,OUT017,1362.2248168393241
FDJ57,OUT049,3146.9907645532567
FDX11,OUT017,2636.6046507084975
FDE09,OUT035,1492.3676514506951
NCK06,OUT049,2088.7826080498776
DRE37,OUT017,2703.4272377270822
FDV56,OUT046,1747.8549477633373
FDY43,OUT017,2353.0799426013027
FDV35,OUT013,2048.798919547894
FDF05,OUT019,3135.651954903348
FDA36,OUT035,2633.971507068206
FDS13,OUT027,5535.39168583741
FDU47,OUT013,1933.1266471016074
FDI36,OUT010,1552.0245435688757
FDH48,OUT046,1381.8762286974306
FDZ14,OUT013,1638.091311727837
FDS46,OUT013,1621.5200087264097
FDE21,OUT017,1607.329153130178
FDA26,OUT049,3677.1754237977
FDV12,OUT046,1636.52723344463
FDL46,OUT019,851.1156804905195
FDN57,OUT013,1909.0807590268014
NCJ18,OUT017,1543.8363325674336
FDO36,OUT045,2530.620303500119
FDX55,OUT018,3924.868803651122
FDT25,OUT019,976.2401385287139
FDD16,OUT049,1360.405426419513
NCX18,OUT013,2758.2072082197365
NCG55,OUT018,2353.8020080093806
NCV18,OUT049,1472.7362747374725
NCS18,OUT035,1433.1747496933722
FDC37,OUT045,1418.4462478897826
FDE47,OUT046,1965.0112220539759
DRG49,OUT019,2871.151566521823
FDC39,OUT049,3399.108137957546
FDH24,OUT019,1539.9461858931309
FDV39,OUT027,4566.142849700005
NCL17,OUT045,1966.7343304322685
NCY53,OUT035,1512.007255949532
FDH52,OUT013,732.9228653524074
NCD19,OUT018,1419.0483188835774
FDI44,OUT046,1202.8000919435874
DRD49,OUT027,5124.347136218669
FDN08,OUT035,1649.5007527213124
FDO20,OUT027,5418.942307538805
FDY02,OUT046,4150.919365633633
FDX23,OUT045,1213.2552067328477
FDX01,OUT017,1579.089122828993
FDH20,OUT027,3025.1073260125786
NCX41,OUT017,3067.6620831610016
FDD21,OUT027,3318.3391970092644
DRH11,OUT019,-106.87449015702731
DRE60,OUT018,4032.9548563366234
FDB10,OUT013,3380.0008165776626
FDH38,OUT013,1543.5993355572973
NCL07,OUT018,1172.5294380355788
FDD48,OUT046,1811.994427380711
NCT54,OUT027,2897.398645580523
FDF32,OUT027,4550.520925623049
DRH51,OUT045,1099.1242900900986
DRG03,OUT035,2169.6226106993436
NCY42,OUT019,1295.8247149175609
FDH32,OUT017,1227.72455253823
NCJ06,OUT027,3339.473591615233
FDH47,OUT027,2990.0180939592706
FDZ08,OUT018,1876.3943743835207
FDK16,OUT017,1231.5783484393955
DRG01,OUT018,1745.950790918007
NCM53,OUT027,3092.4790076806385
NCB07,OUT035,2805.716232495314
NCZ06,OUT035,3675.06474564559
FDU48,OUT049,2225.3563439947284
NCB55,OUT027,2336.7014541747903
FDP15,OUT013,3701.35789783344
FDF17,OUT046,3093.438194952154
NCN06,OUT049,2739.785330108152
DRM48,OUT018,1130.63499465501
FDH10,OUT046,3011.2163942810566
FDC60,OUT018,1967.1842659579384
FDE35,OUT018,1528.2875412674875
DRI23,OUT013,2189.885689620309
NCR38,OUT013,3609.9731071938777
FDP04,OUT035,737.4885086345166
NCW17,OUT045,1781.6256862171194
FDX34,OUT017,1659.4419698852553
NCK53,OUT045,1277.433345653868
NCO54,OUT010,-672.4887873996499
NCH55,OUT046,2017.2122773406986
FDT44,OUT027,3264.6394822694715
DRG49,OUT046,3807.252966589599
FDX46,OUT010,-605.0066930892295
DRG36,OUT049,2834.5927597517675
FDU37,OUT049,1493.945809324909
FDK10,OUT049,3083.064814649607
DRF37,OUT027,5521.975302455724
FDC44,OUT035,1464.795367249823
FDP15,OUT046,4032.6811393754906
FDZ27,OUT027,2249.0173057640322
FDY22,OUT019,1292.4791811839282
DRG51,OUT035,2353.48229452457
FDN58,OUT045,3429.676592662275
FDW01,OUT049,2590.776540450506
FDX24,OUT018,2040.9677625282852
FDO51,OUT017,482.6278926873679
FDJ52,OUT027,3993.224768386318
NCY06,OUT010,460.75069953875266
FDE20,OUT018,3253.489690402158
FDT23,OUT010,-314.94517546481006
FDQ51,OUT046,860.2866936468868
FDE35,OUT046,1022.8923495410322
FDB46,OUT013,3033.2725945779152
NCG19,OUT035,3344.8403144759095
NCL06,OUT018,4610.924168345852
FDT36,OUT019,-424.660782388833
FDC56,OUT049,2060.975875897685
FDJ26,OUT049,3578.3614192810683
FDZ59,OUT017,2416.4310353827786
FDV11,OUT027,4252.2898046030505
FDR13,OUT010,308.5537958528688
FDI15,OUT018,4638.168427471837
FDF47,OUT018,4024.8960624903257
NCB54,OUT019,1070.5782501557167
NCK19,OUT027,4443.617374136201
FDX16,OUT017,2111.5307624496163
FDL50,OUT045,1764.8714932734456
NCE31,OUT035,246.16234604497367
DRJ01,OUT049,2689.1688779142387
FDE22,OUT013,2193.891307449812
FDY20,OUT019,478.56738341349956
NCO14,OUT045,446.90667847958105
NCR50,OUT017,2129.428518587256
DRM47,OUT017,2743.0682436132993
FDO27,OUT010,-45.89056950641361
FDJ20,OUT027,3428.9209413997796
NCX17,OUT013,3317.8022677476447
FDG59,OUT049,769.9556176600386
FDD52,OUT045,1438.1351738655044
FDO48,OUT017,3278.8325139551876
FDC59,OUT019,89.84622407605775
FDS15,OUT018,2286.692794898689
FDB47,OUT035,3023.998220256154
FDV14,OUT019,409.3934125490159
FDB27,OUT013,2733.860557504871
FDA35,OUT035,1737.422395202896
FDN51,OUT018,4696.253692898333
FDO39,OUT019,1911.5632419203912
FDB28,OUT049,3263.317095299054
DRJ25,OUT046,761.8140712428715
FDH46,OUT027,3081.474941185258
FDI10,OUT045,2472.4090300854878
FDU21,OUT018,1111.6580825146884
FDD09,OUT049,3014.0287193039217
FDD10,OUT046,2873.452874233606
FDN31,OUT010,1424.5594218049748
FDA46,OUT018,3594.8364563012874
FDM56,OUT046,1705.389698880299
FDF11,OUT010,2246.32576903978
FDS32,OUT018,2802.85605270639
NCM06,OUT013,2060.560921793894
FDZ26,OUT045,3487.405133684626
FDO01,OUT013,1775.1996716388358
FDJ46,OUT049,2919.287081442034
FDG26,OUT019,3069.24815997727
FDZ38,OUT035,2477.564368862896
NCO55,OUT013,1309.0622564505225
FDT60,OUT035,1673.7287265513542
FDW37,OUT049,1600.5440499740303
NCK42,OUT018,3924.4066861281954
FDA45,OUT046,2728.2269681419293
FDW55,OUT018,4535.114161919285
FDY44,OUT017,2874.923436403099
FDQ31,OUT017,1153.0078052534757
FDM09,OUT049,2895.6118285093244
FDH12,OUT018,2191.851683735448
NCQ43,OUT035,1441.0372101736516
FDT33,OUT035,2411.2031081023642
NCT41,OUT018,2903.0185948238254
DRJ25,OUT010,-807.8717985496484
NCQ41,OUT046,3106.235775858169
NCN17,OUT049,1768.7250440410098
DRO35,OUT027,3299.1322305697468
FDU27,OUT018,1326.4147272413488
FDY43,OUT027,4083.343502456494
FDG46,OUT035,1612.4451697943655
DRL49,OUT018,2800.4279832690145
NCB55,OUT049,1053.6484392421974
FDK28,OUT049,4235.7789364375285
FDO49,OUT045,574.9964930400374
FDT03,OUT013,2536.7528917020804
FDW33,OUT027,3071.8374986630224
FDR02,OUT035,1479.02477259026
FDF50,OUT013,2770.6700480249406
FDA40,OUT018,1980.1928568995945
NCT53,OUT018,3140.668843385567
FDY60,OUT035,2028.715324133174
FDP44,OUT027,3097.4793210999387
NCQ50,OUT045,3078.689254803407
NCC30,OUT017,2537.9328294414927
FDQ60,OUT018,2476.7681186853233
FDG41,OUT046,1777.8402146172066
FDQ03,OUT046,3765.920257577086
FDM03,OUT045,1392.2548649761507
FDZ51,OUT018,2068.9923607653864
DRF51,OUT035,309.34898201594547
FDF39,OUT017,3897.201047589224
FDW52,OUT035,2351.9051214533665
FDY22,OUT049,2467.919841421912
FDG14,OUT013,2082.4060234823837
FDA57,OUT017,379.06979928022736
FDL45,OUT019,1025.7995175651708
FDX28,OUT046,1539.7694490286203
NCQ54,OUT013,2345.6044702787267
FDH40,OUT045,1034.1526691487898
FDU52,OUT035,2204.053775299579
FDT60,OUT010,367.06768594177584
FDK08,OUT045,1326.684562178286
FDN04,OUT049,3057.56436743457
FDE50,OUT013,2669.7912848082215
FDI16,OUT049,1014.5719832879302
FDM50,OUT049,1200.3545594601435
NCV30,OUT049,1154.9458995123327
FDT44,OUT013,1476.3478753778
FDY60,OUT013,2018.0522608423435
FDT56,OUT017,699.4946352387826
FDV58,OUT018,3571.096216539543
FDU04,OUT013,1629.445072320661
NCN05,OUT027,4354.728531603904
FDI53,OUT018,3107.0395347476347
FDD34,OUT046,2603.2797706531314
FDW47,OUT027,3389.6622423861318
FDT51,OUT027,3261.3337135915963
FDO27,OUT013,1194.0297708810365
NCQ18,OUT018,2109.186877121089
NCW05,OUT013,1346.44339598349
FDI15,OUT010,2545.9525324460765
NCH43,OUT010,1820.840847808267
FDT40,OUT049,2146.362714574692
NCG19,OUT017,3340.800797701203
NCM30,OUT035,374.3428934233972
FDB38,OUT017,2280.7728655464393
FDB22,OUT046,2410.9448092004586
FDC58,OUT046,722.7068937238182
NCI29,OUT013,1887.7148786216658
FDA23,OUT010,14.601995617413195
DRG48,OUT013,1945.3506098956773
FDV21,OUT013,1593.4597509947102
NCG18,OUT019,638.0020805303639
FDG40,OUT045,283.4919445907756
FDU24,OUT018,2069.0870603562444
FDA22,OUT049,2774.844075139842
FDY35,OUT046,815.5063980008099
FDJ15,OUT045,2649.043992885344
NCW18,OUT018,4251.3090709200205
FDK56,OUT018,3488.4802595905185
FDF44,OUT046,2143.955236946519
FDP51,OUT049,2098.5201641762355
FDU22,OUT027,3264.0311791531867
FDM28,OUT017,2537.0406850179743
NCL42,OUT046,3835.3478351222593
FDJ15,OUT019,1998.4090115544695
FDI32,OUT018,2289.2873757393054
DRL11,OUT046,2514.133053957942
DRO59,OUT018,1738.9796091830003
FDA07,OUT019,1037.5248857756435
NCO53,OUT013,2487.5940139861136
FDO21,OUT045,3311.3048173203133
FDW39,OUT045,2579.678761578991
NCV17,OUT013,1735.7032747072126
FDE22,OUT046,2503.406579074135
NCB06,OUT018,3017.1559774084685
DRF48,OUT017,2656.5591050351704
FDB05,OUT013,3546.385835399421
FDP28,OUT027,5541.034287509021
FDP23,OUT046,3463.31984057415
NCS41,OUT018,3410.261284256115
FDS40,OUT018,1175.8347743891309
FDA16,OUT017,3193.358094324275
FDN20,OUT035,2362.451244750043
FDF04,OUT027,5499.2385584665
DRG36,OUT018,3197.226843800804
FDW16,OUT018,2068.4166250201324
FDU09,OUT017,650.0320156720068
FDW01,OUT046,2427.7651749923416
FDB15,OUT045,3840.8572759977224
NCJ17,OUT049,1497.446449077745
NCT18,OUT018,3409.351101559478
FDG16,OUT018,3887.5739796354046
FDP27,OUT017,2717.7132564809035
FDQ44,OUT027,3349.2439906964555
FDL50,OUT027,3471.478898209416
FDW57,OUT027,4276.1925315974095
FDS34,OUT013,1509.5686166651185
NCV30,OUT035,694.6400378576559
FDD26,OUT018,3494.4619592447316
FDA03,OUT045,2087.410853996261
FDS27,OUT018,3677.2532972673935
FDM12,OUT013,2655.7695736237297
NCV42,OUT027,3184.6410918292413
NCS41,OUT046,2903.308380392679
FDN56,OUT018,2816.0093315710756
DRK59,OUT046,3663.844422982502
NCG18,OUT046,1647.3159510362225
NCN26,OUT017,1593.7493845862787
FDI60,OUT027,2499.885720714812
NCI43,OUT049,976.6907353124566
NCL17,OUT049,2418.327538901296
FDQ19,OUT019,2927.8015564835664
FDY43,OUT049,2783.155654017116
FDR36,OUT049,894.9557881337769
FDJ58,OUT049,2905.1697184071577
DRY23,OUT045,453.45927749186103
FDK26,OUT027,4444.723712962219
DRH03,OUT045,1223.5282141211271
FDC10,OUT010,354.9073150135687
FDD23,OUT013,2640.8308330559726
FDP32,OUT045,1711.1786322045436
FDO31,OUT035,1065.2579741216364
FDQ57,OUT013,1952.4825393291967
FDX32,OUT027,3731.9002079323354
FDC39,OUT027,4677.488016479198
FDU55,OUT046,4107.687895178835
FDL45,OUT013,1611.8851304471305
DRK37,OUT049,3146.371407603004
FDK22,OUT013,3052.4482128872573
DRG37,OUT027,3894.1614091440715
FDK22,OUT017,3108.9185477867572
DRH36,OUT018,1702.4630672079593
DRC36,OUT018,3316.248973067704
DRE03,OUT027,2184.2117900786857
FDF34,OUT046,3164.534731793515
FDZ22,OUT046,1313.1620809315193
FDC44,OUT010,201.7502664756986
FDN31,OUT027,4381.116610782993
FDO03,OUT017,3392.316144188663
FDA01,OUT049,1172.8359881587412
NCH42,OUT049,3802.302239663417
FDF46,OUT018,2360.206885850628
DRL35,OUT046,715.3971439921202
FDW46,OUT049,1224.3277621255795
FDB58,OUT046,2297.7139990756746
FDD47,OUT018,3210.903803640499
NCO17,OUT045,1591.2116696135163
FDJ26,OUT017,3142.0548593173335
FDU37,OUT045,1023.6600552121158
